PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
8.91240E-09 -3.72164E-06 0.00000E+00 5.99757E-06 5.99757E-06 0.00000E+00 
8.84414E-09 -3.68350E-06 0.00000E+00 5.99757E-06 5.99757E-06 0.00000E+00 
8.77326E-09 -3.64389E-06 0.00000E+00 5.99757E-06 5.99757E-06 0.00000E+00 
8.69975E-09 -3.60281E-06 0.00000E+00 5.99757E-06 5.99757E-06 0.00000E+00 
8.62365E-09 -3.56028E-06 0.00000E+00 5.99757E-06 5.99757E-06 0.00000E+00 
8.54499E-09 -3.51632E-06 0.00000E+00 5.99757E-06 5.99757E-06 0.00000E+00 
8.46379E-09 -3.47095E-06 0.00000E+00 5.99757E-06 5.99757E-06 0.00000E+00 
8.39926E-09 -3.43489E-06 0.00000E+00 5.99757E-06 5.99757E-06 0.00000E+00 
8.38011E-09 -3.42419E-06 0.00000E+00 5.99757E-06 5.99757E-06 0.00000E+00 
8.28715E-09 -3.37224E-06 0.00000E+00 5.99757E-06 5.99757E-06 0.00000E+00 
8.19143E-09 -3.31875E-06 0.00000E+00 5.99757E-06 5.99757E-06 0.00000E+00 
8.09302E-09 -3.26375E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
7.99202E-09 -3.20731E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
7.88850E-09 -3.14946E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
7.78256E-09 -3.09025E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
7.67429E-09 -3.02975E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
7.56380E-09 -2.96801E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
7.45119E-09 -2.90508E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
7.33655E-09 -2.84101E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
7.21999E-09 -2.77588E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
7.10160E-09 -2.70972E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
6.98149E-09 -2.64259E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
6.85974E-09 -2.57456E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
6.73646E-09 -2.50567E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
6.61174E-09 -2.43597E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
6.48566E-09 -2.36551E-06 0.00000E+00 5.99756E-06 5.99756E-06 0.00000E+00 
1.21936E-08 -4.50488E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.21002E-08 -4.45871E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.20032E-08 -4.41076E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.19026E-08 -4.36104E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.17985E-08 -4.30957E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.16909E-08 -4.25635E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.15798E-08 -4.20143E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.14915E-08 -4.15778E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.14653E-08 -4.14482E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.13381E-08 -4.08194E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.12072E-08 -4.01719E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.10725E-08 -3.95063E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.09343E-08 -3.88230E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.07927E-08 -3.81228E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.06478E-08 -3.74061E-06 0.00000E+00 7.09077E-06 7.09077E-06 0.00000E+00 
1.04996E-08 -3.66738E-06 0.00000E+00 7.09076E-06 7.09076E-06 0.00000E+00 
1.03485E-08 -3.59264E-06 0.00000E+00 7.09076E-06 7.09076E-06 0.00000E+00 
1.01944E-08 -3.51647E-06 0.00000E+00 7.09076E-06 7.09076E-06 0.00000E+00 
1.00376E-08 -3.43892E-06 0.00000E+00 7.09076E-06 7.09076E-06 0.00000E+00 
9.87808E-09 -3.36007E-06 0.00000E+00 7.09076E-06 7.09076E-06 0.00000E+00 
9.71610E-09 -3.27999E-06 0.00000E+00 7.09076E-06 7.09076E-06 0.00000E+00 
9.55177E-09 -3.19874E-06 0.00000E+00 7.09076E-06 7.09076E-06 0.00000E+00 
9.38520E-09 -3.11639E-06 0.00000E+00 7.09076E-06 7.09076E-06 0.00000E+00 
9.21654E-09 -3.03300E-06 0.00000E+00 7.09076E-06 7.09076E-06 0.00000E+00 
9.04589E-09 -2.94863E-06 0.00000E+00 7.09076E-06 7.09076E-06 0.00000E+00 
8.87340E-09 -2.86334E-06 0.00000E+00 7.09076E-06 7.09076E-06 0.00000E+00 
1.66830E-08 -5.45301E-06 0.00000E+00 8.38331E-06 8.38331E-06 0.00000E+00 
1.65552E-08 -5.39713E-06 0.00000E+00 8.38331E-06 8.38331E-06 0.00000E+00 
1.64225E-08 -5.33908E-06 0.00000E+00 8.38331E-06 8.38331E-06 0.00000E+00 
1.62849E-08 -5.27890E-06 0.00000E+00 8.38331E-06 8.38331E-06 0.00000E+00 
1.61425E-08 -5.21659E-06 0.00000E+00 8.38331E-06 8.38331E-06 0.00000E+00 
1.59952E-08 -5.15218E-06 0.00000E+00 8.38331E-06 8.38331E-06 0.00000E+00 
1.58433E-08 -5.08569E-06 0.00000E+00 8.38331E-06 8.38331E-06 0.00000E+00 
1.57224E-08 -5.03285E-06 0.00000E+00 8.38330E-06 8.38330E-06 0.00000E+00 
1.56866E-08 -5.01717E-06 0.00000E+00 8.38330E-06 8.38330E-06 0.00000E+00 
1.55126E-08 -4.94106E-06 0.00000E+00 8.38330E-06 8.38330E-06 0.00000E+00 
1.53334E-08 -4.86268E-06 0.00000E+00 8.38330E-06 8.38330E-06 0.00000E+00 
1.51492E-08 -4.78210E-06 0.00000E+00 8.38330E-06 8.38330E-06 0.00000E+00 
1.49601E-08 -4.69940E-06 0.00000E+00 8.38330E-06 8.38330E-06 0.00000E+00 
1.47664E-08 -4.61463E-06 0.00000E+00 8.38330E-06 8.38330E-06 0.00000E+00 
1.45680E-08 -4.52789E-06 0.00000E+00 8.38330E-06 8.38330E-06 0.00000E+00 
1.43654E-08 -4.43924E-06 0.00000E+00 8.38330E-06 8.38330E-06 0.00000E+00 
1.41586E-08 -4.34877E-06 0.00000E+00 8.38329E-06 8.38329E-06 0.00000E+00 
1.39478E-08 -4.25656E-06 0.00000E+00 8.38329E-06 8.38329E-06 0.00000E+00 
1.37332E-08 -4.16270E-06 0.00000E+00 8.38329E-06 8.38329E-06 0.00000E+00 
1.35150E-08 -4.06725E-06 0.00000E+00 8.38329E-06 8.38329E-06 0.00000E+00 
1.32934E-08 -3.97032E-06 0.00000E+00 8.38329E-06 8.38329E-06 0.00000E+00 
1.30685E-08 -3.87197E-06 0.00000E+00 8.38329E-06 8.38329E-06 0.00000E+00 
1.28406E-08 -3.77228E-06 0.00000E+00 8.38329E-06 8.38329E-06 0.00000E+00 
1.26099E-08 -3.67134E-06 0.00000E+00 8.38328E-06 8.38328E-06 0.00000E+00 
1.23764E-08 -3.56922E-06 0.00000E+00 8.38328E-06 8.38328E-06 0.00000E+00 
1.21404E-08 -3.46598E-06 0.00000E+00 8.38328E-06 8.38328E-06 0.00000E+00 
2.28255E-08 -6.60072E-06 0.00000E+00 9.91148E-06 9.91148E-06 0.00000E+00 
2.26507E-08 -6.53307E-06 0.00000E+00 9.91148E-06 9.91148E-06 0.00000E+00 
2.24691E-08 -6.46281E-06 0.00000E+00 9.91148E-06 9.91148E-06 0.00000E+00 
2.22809E-08 -6.38996E-06 0.00000E+00 9.91148E-06 9.91148E-06 0.00000E+00 
2.20860E-08 -6.31453E-06 0.00000E+00 9.91148E-06 9.91148E-06 0.00000E+00 
2.18845E-08 -6.23656E-06 0.00000E+00 9.91147E-06 9.91147E-06 0.00000E+00 
2.16766E-08 -6.15609E-06 0.00000E+00 9.91147E-06 9.91147E-06 0.00000E+00 
2.15113E-08 -6.09212E-06 0.00000E+00 9.91147E-06 9.91147E-06 0.00000E+00 
2.14622E-08 -6.07314E-06 0.00000E+00 9.91147E-06 9.91147E-06 0.00000E+00 
2.12242E-08 -5.98101E-06 0.00000E+00 9.91147E-06 9.91147E-06 0.00000E+00 
2.09790E-08 -5.88614E-06 0.00000E+00 9.91147E-06 9.91147E-06 0.00000E+00 
2.07270E-08 -5.78860E-06 0.00000E+00 9.91147E-06 9.91147E-06 0.00000E+00 
2.04683E-08 -5.68849E-06 0.00000E+00 9.91146E-06 9.91146E-06 0.00000E+00 
2.02032E-08 -5.58588E-06 0.00000E+00 9.91146E-06 9.91146E-06 0.00000E+00 
1.99318E-08 -5.48088E-06 0.00000E+00 9.91146E-06 9.91146E-06 0.00000E+00 
1.96546E-08 -5.37358E-06 0.00000E+00 9.91146E-06 9.91146E-06 0.00000E+00 
1.93716E-08 -5.26407E-06 0.00000E+00 9.91146E-06 9.91146E-06 0.00000E+00 
1.90832E-08 -5.15245E-06 0.00000E+00 9.91145E-06 9.91145E-06 0.00000E+00 
1.87896E-08 -5.03883E-06 0.00000E+00 9.91145E-06 9.91145E-06 0.00000E+00 
1.84910E-08 -4.92329E-06 0.00000E+00 9.91145E-06 9.91145E-06 0.00000E+00 
1.81878E-08 -4.80596E-06 0.00000E+00 9.91145E-06 9.91145E-06 0.00000E+00 
1.78802E-08 -4.68691E-06 0.00000E+00 9.91145E-06 9.91145E-06 0.00000E+00 
1.75684E-08 -4.56624E-06 0.00000E+00 9.91144E-06 9.91144E-06 0.00000E+00 
1.72527E-08 -4.44405E-06 0.00000E+00 9.91144E-06 9.91144E-06 0.00000E+00 
1.69332E-08 -4.32043E-06 0.00000E+00 9.91144E-06 9.91144E-06 0.00000E+00 
1.66103E-08 -4.19547E-06 0.00000E+00 9.91144E-06 9.91144E-06 0.00000E+00 
3.12293E-08 -7.98994E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
3.09901E-08 -7.90805E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
3.07417E-08 -7.82300E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
3.04841E-08 -7.73482E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
3.02175E-08 -7.64351E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.99418E-08 -7.54914E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.96573E-08 -7.45172E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.94312E-08 -7.37430E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.93641E-08 -7.35132E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.90383E-08 -7.23980E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.87029E-08 -7.12495E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.83581E-08 -7.00689E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.80042E-08 -6.88571E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.76414E-08 -6.76151E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.72702E-08 -6.63441E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.68909E-08 -6.50452E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.65037E-08 -6.37196E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.61091E-08 -6.23685E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.57074E-08 -6.09931E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.52989E-08 -5.95947E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.48841E-08 -5.81743E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.44632E-08 -5.67333E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.40366E-08 -5.52727E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.36046E-08 -5.37936E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.31676E-08 -5.22972E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
2.27258E-08 -5.07846E-06 0.00000E+00 1.17181E-05 1.17181E-05 0.00000E+00 
4.27271E-08 -9.67153E-06 0.00000E+00 1.38541E-05 1.38541E-05 0.00000E+00 
4.23998E-08 -9.57240E-06 0.00000E+00 1.38541E-05 1.38541E-05 0.00000E+00 
4.20600E-08 -9.46946E-06 0.00000E+00 1.38541E-05 1.38541E-05 0.00000E+00 
4.17076E-08 -9.36271E-06 0.00000E+00 1.38541E-05 1.38541E-05 0.00000E+00 
4.13427E-08 -9.25219E-06 0.00000E+00 1.38541E-05 1.38541E-05 0.00000E+00 
4.09656E-08 -9.13795E-06 0.00000E+00 1.38541E-05 1.38541E-05 0.00000E+00 
4.05763E-08 -9.02003E-06 0.00000E+00 1.38541E-05 1.38541E-05 0.00000E+00 
4.02669E-08 -8.92631E-06 0.00000E+00 1.38541E-05 1.38541E-05 0.00000E+00 
4.01751E-08 -8.89850E-06 0.00000E+00 1.38541E-05 1.38541E-05 0.00000E+00 
3.97295E-08 -8.76350E-06 0.00000E+00 1.38541E-05 1.38541E-05 0.00000E+00 
3.92706E-08 -8.62449E-06 0.00000E+00 1.38541E-05 1.38541E-05 0.00000E+00 
3.87988E-08 -8.48158E-06 0.00000E+00 1.38541E-05 1.38541E-05 0.00000E+00 
3.83146E-08 -8.33489E-06 0.00000E+00 1.38540E-05 1.38540E-05 0.00000E+00 
3.78183E-08 -8.18455E-06 0.00000E+00 1.38540E-05 1.38540E-05 0.00000E+00 
