PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
2.44128E-09 -2.64163E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
2.40645E-09 -2.59873E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
2.37028E-09 -2.55419E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
2.33278E-09 -2.50799E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
2.29395E-09 -2.46017E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
2.25381E-09 -2.41073E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
2.21238E-09 -2.35970E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
2.17946E-09 -2.31915E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
2.16969E-09 -2.30711E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
2.12226E-09 -2.24869E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
2.07342E-09 -2.18854E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
2.02321E-09 -2.12669E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.97167E-09 -2.06322E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.91885E-09 -1.99816E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.86480E-09 -1.93158E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.80956E-09 -1.86354E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.75318E-09 -1.79410E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.69572E-09 -1.72333E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.63723E-09 -1.65129E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.57776E-09 -1.57803E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.51735E-09 -1.50363E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.45607E-09 -1.42815E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.39395E-09 -1.35164E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.33105E-09 -1.27416E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.26741E-09 -1.19578E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
1.20308E-09 -1.11654E-09 0.00000E+00 4.47990E-12 4.47990E-12 0.00000E+00 
3.51927E-09 -3.78998E-09 0.00000E+00 7.21000E-12 7.21000E-12 0.00000E+00 
3.46906E-09 -3.72844E-09 0.00000E+00 7.21000E-12 7.21000E-12 0.00000E+00 
3.41692E-09 -3.66453E-09 0.00000E+00 7.21000E-12 7.21000E-12 0.00000E+00 
3.36286E-09 -3.59825E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
3.30689E-09 -3.52964E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
3.24903E-09 -3.45871E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
3.18930E-09 -3.38550E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
3.14184E-09 -3.32731E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
3.12775E-09 -3.31005E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
3.05938E-09 -3.22623E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.98897E-09 -3.13992E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.91659E-09 -3.05119E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.84230E-09 -2.96012E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.76615E-09 -2.86678E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.68823E-09 -2.77126E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.60860E-09 -2.67365E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.52733E-09 -2.57402E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.44450E-09 -2.47249E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.36018E-09 -2.36912E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.27444E-09 -2.26402E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.18736E-09 -2.15728E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.09902E-09 -2.04898E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
2.00947E-09 -1.93921E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
1.91879E-09 -1.82806E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
1.82705E-09 -1.71560E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
1.73432E-09 -1.60192E-09 0.00000E+00 7.20999E-12 7.20999E-12 0.00000E+00 
5.07336E-09 -5.43764E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
5.00098E-09 -5.34934E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
4.92582E-09 -5.25764E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
4.84788E-09 -5.16255E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
4.76719E-09 -5.06411E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
4.68378E-09 -4.96234E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
4.59768E-09 -4.85731E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
4.52925E-09 -4.77382E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
4.50895E-09 -4.74905E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
4.41038E-09 -4.62880E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
4.30888E-09 -4.50497E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
4.20454E-09 -4.37767E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
4.09744E-09 -4.24700E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
3.98767E-09 -4.11309E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
3.87534E-09 -3.97604E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
3.76054E-09 -3.83599E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
3.64339E-09 -3.69305E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
3.52398E-09 -3.54737E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
3.40242E-09 -3.39907E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
3.27882E-09 -3.24828E-09 0.00000E+00 1.16041E-11 1.16041E-11 0.00000E+00 
