PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
1.09506E-11 -3.68691E-12 0.00000E+00 -8.01978E-10 -8.01978E-10 0.00000E+00 
1.06369E-11 -3.64168E-12 0.00000E+00 -8.01978E-10 -8.01978E-10 0.00000E+00 
1.03112E-11 -3.59470E-12 0.00000E+00 -8.01978E-10 -8.01978E-10 0.00000E+00 
9.97334E-12 -3.54599E-12 0.00000E+00 -8.01978E-10 -8.01978E-10 0.00000E+00 
9.62359E-12 -3.49556E-12 0.00000E+00 -8.01978E-10 -8.01978E-10 0.00000E+00 
9.26206E-12 -3.44343E-12 0.00000E+00 -8.01978E-10 -8.01978E-10 0.00000E+00 
8.88890E-12 -3.38963E-12 0.00000E+00 -8.01978E-10 -8.01978E-10 0.00000E+00 
8.59230E-12 -3.34686E-12 0.00000E+00 -8.01978E-10 -8.01978E-10 0.00000E+00 
8.50430E-12 -3.33417E-12 0.00000E+00 -8.01978E-10 -8.01978E-10 0.00000E+00 
8.07708E-12 -3.27257E-12 0.00000E+00 -8.01978E-10 -8.01978E-10 0.00000E+00 
7.63716E-12 -3.20914E-12 0.00000E+00 -8.01978E-10 -8.01978E-10 0.00000E+00 
7.18489E-12 -3.14392E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
6.72068E-12 -3.07699E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
6.24491E-12 -3.00839E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
5.75803E-12 -2.93818E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
5.26046E-12 -2.86644E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
4.75267E-12 -2.79322E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
4.23511E-12 -2.71859E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
3.70825E-12 -2.64262E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
3.17254E-12 -2.56537E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
2.62845E-12 -2.48692E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
2.07642E-12 -2.40732E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
1.51691E-12 -2.32664E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
9.50331E-13 -2.24495E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
3.77114E-13 -2.16230E-12 0.00000E+00 -8.01977E-10 -8.01977E-10 0.00000E+00 
-2.02338E-13 -2.07874E-12 0.00000E+00 -8.01976E-10 -8.01976E-10 0.00000E+00 
1.80218E-11 -6.10698E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.75055E-11 -6.03206E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.69694E-11 -5.95425E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.64134E-11 -5.87357E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.58378E-11 -5.79003E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.52428E-11 -5.70369E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.46287E-11 -5.61456E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.41406E-11 -5.54372E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.39958E-11 -5.52270E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.32927E-11 -5.42067E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.25687E-11 -5.31560E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.18244E-11 -5.20758E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.10604E-11 -5.09671E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.02774E-11 -4.98307E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
9.47615E-12 -4.86679E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
8.65729E-12 -4.74795E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
7.82161E-12 -4.62667E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
6.96985E-12 -4.50306E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
6.10277E-12 -4.37722E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
5.22114E-12 -4.24927E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
4.32571E-12 -4.11932E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
3.41723E-12 -3.98748E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
2.49641E-12 -3.85384E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
1.56399E-12 -3.71852E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
6.20627E-13 -3.58162E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
-3.32994E-13 -3.44322E-12 0.00000E+00 -1.12546E-09 -1.12546E-09 0.00000E+00 
2.96597E-11 -1.01158E-11 0.00000E+00 -1.57946E-09 -1.57946E-09 0.00000E+00 
2.88100E-11 -9.99173E-12 0.00000E+00 -1.57946E-09 -1.57946E-09 0.00000E+00 
2.79277E-11 -9.86284E-12 0.00000E+00 -1.57946E-09 -1.57946E-09 0.00000E+00 
2.70127E-11 -9.72920E-12 0.00000E+00 -1.57946E-09 -1.57946E-09 0.00000E+00 
2.60654E-11 -9.59083E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
2.50862E-11 -9.44780E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
2.40755E-11 -9.30016E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
2.32722E-11 -9.18283E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
2.30338E-11 -9.14801E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
2.18767E-11 -8.97899E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
2.06852E-11 -8.80495E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
1.94602E-11 -8.62602E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
1.82029E-11 -8.44237E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
1.69143E-11 -8.25415E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
1.55956E-11 -8.06152E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
1.42479E-11 -7.86468E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
1.28726E-11 -7.66378E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
1.14708E-11 -7.45903E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
1.00437E-11 -7.25059E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
8.59279E-12 -7.03865E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
7.11912E-12 -6.82339E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
5.62397E-12 -6.60500E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
4.10852E-12 -6.38364E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
2.57396E-12 -6.15949E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
1.02141E-12 -5.93272E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
-5.48031E-13 -5.70347E-12 0.00000E+00 -1.57945E-09 -1.57945E-09 0.00000E+00 
4.88135E-11 -1.67564E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
4.74152E-11 -1.65508E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
4.59630E-11 -1.63373E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
4.44571E-11 -1.61160E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
4.28981E-11 -1.58868E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
4.12865E-11 -1.56498E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
3.96231E-11 -1.54053E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
3.83010E-11 -1.52109E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
3.79087E-11 -1.51533E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
3.60043E-11 -1.48733E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
3.40433E-11 -1.45850E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
3.20273E-11 -1.42886E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
2.99581E-11 -1.39844E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
2.78373E-11 -1.36726E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
2.56669E-11 -1.33535E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
2.34490E-11 -1.30275E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
2.11855E-11 -1.26947E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
1.88784E-11 -1.23555E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
1.65299E-11 -1.20103E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
1.41419E-11 -1.16592E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
1.17165E-11 -1.13026E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
9.25585E-12 -1.09409E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
6.76175E-12 -1.05742E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
4.23619E-12 -1.02029E-11 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
1.68102E-12 -9.82727E-12 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
-9.01941E-13 -9.44753E-12 0.00000E+00 -2.21659E-09 -2.21659E-09 0.00000E+00 
8.03353E-11 -2.77558E-11 0.00000E+00 -3.11071E-09 -3.11071E-09 0.00000E+00 
7.80339E-11 -2.74152E-11 0.00000E+00 -3.11071E-09 -3.11071E-09 0.00000E+00 
7.56440E-11 -2.70616E-11 0.00000E+00 -3.11071E-09 -3.11071E-09 0.00000E+00 
7.31657E-11 -2.66949E-11 0.00000E+00 -3.11071E-09 -3.11071E-09 0.00000E+00 
7.05999E-11 -2.63152E-11 0.00000E+00 -3.11071E-09 -3.11071E-09 0.00000E+00 
6.79477E-11 -2.59228E-11 0.00000E+00 -3.11071E-09 -3.11071E-09 0.00000E+00 
6.52101E-11 -2.55177E-11 0.00000E+00 -3.11071E-09 -3.11071E-09 0.00000E+00 
6.30342E-11 -2.51958E-11 0.00000E+00 -3.11071E-09 -3.11071E-09 0.00000E+00 
6.23886E-11 -2.51002E-11 0.00000E+00 -3.11071E-09 -3.11071E-09 0.00000E+00 
5.92544E-11 -2.46365E-11 0.00000E+00 -3.11071E-09 -3.11071E-09 0.00000E+00 
