PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
3.22169E-12 -8.38945E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
3.15368E-12 -8.20802E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
3.08305E-12 -8.01959E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
3.00981E-12 -7.82421E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
2.93399E-12 -7.62193E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
2.85561E-12 -7.41282E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
2.77471E-12 -7.19699E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
2.71040E-12 -7.02545E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
2.69133E-12 -6.97455E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
2.59870E-12 -6.72746E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
2.50333E-12 -6.47302E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
2.40528E-12 -6.21144E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
2.30464E-12 -5.94295E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
2.20149E-12 -5.66777E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
2.09594E-12 -5.38617E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
1.98807E-12 -5.09839E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
1.87798E-12 -4.80470E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
1.76577E-12 -4.50535E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
1.65155E-12 -4.20062E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
1.53541E-12 -3.89078E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
1.41745E-12 -3.57609E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
1.29777E-12 -3.25681E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
1.17647E-12 -2.93320E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
1.05363E-12 -2.60551E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
9.29362E-13 -2.27397E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
8.03737E-13 -1.93883E-11 0.00000E+00 3.07780E-07 3.07780E-07 0.00000E+00 
5.40250E-12 -1.31038E-10 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
5.28845E-12 -1.28205E-10 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
5.17001E-12 -1.25261E-10 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
5.04720E-12 -1.22210E-10 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
4.92005E-12 -1.19050E-10 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
4.78861E-12 -1.15784E-10 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
4.65295E-12 -1.12413E-10 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
4.54512E-12 -1.09734E-10 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
4.51313E-12 -1.08939E-10 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
4.35781E-12 -1.05079E-10 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
4.19787E-12 -1.01105E-10 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
4.03345E-12 -9.70191E-11 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
3.86469E-12 -9.28254E-11 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
3.69172E-12 -8.85274E-11 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
3.51471E-12 -8.41289E-11 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
3.33382E-12 -7.96339E-11 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
3.14921E-12 -7.50466E-11 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
2.96105E-12 -7.03710E-11 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
2.76951E-12 -6.56113E-11 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
2.57475E-12 -6.07718E-11 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
2.37694E-12 -5.58565E-11 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
2.17625E-12 -5.08696E-11 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
1.97284E-12 -4.58149E-11 0.00000E+00 3.89614E-07 3.89614E-07 0.00000E+00 
