PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
4.43472E-10 -3.17621E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
4.33911E-10 -3.11638E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
4.23982E-10 -3.05424E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
4.13687E-10 -2.98980E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
4.03027E-10 -2.92309E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
3.92008E-10 -2.85413E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
3.80635E-10 -2.78295E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
3.71596E-10 -2.72638E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
3.68914E-10 -2.70960E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
3.55893E-10 -2.62811E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
3.42486E-10 -2.54420E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
3.28702E-10 -2.45793E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
3.14554E-10 -2.36939E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
3.00054E-10 -2.27864E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
2.85215E-10 -2.18577E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
2.70050E-10 -2.09086E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
2.54574E-10 -1.99400E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
2.38800E-10 -1.89528E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
2.22743E-10 -1.79479E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
2.06416E-10 -1.69261E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
1.89833E-10 -1.58883E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
1.73009E-10 -1.48353E-09 0.00000E+00 2.89842E-10 2.89842E-10 0.00000E+00 
1.55956E-10 -1.37681E-09 0.00000E+00 2.89841E-10 2.89841E-10 0.00000E+00 
1.38689E-10 -1.26874E-09 0.00000E+00 2.89841E-10 2.89841E-10 0.00000E+00 
1.21218E-10 -1.15940E-09 0.00000E+00 2.89841E-10 2.89841E-10 0.00000E+00 
1.03558E-10 -1.04888E-09 0.00000E+00 2.89841E-10 2.89841E-10 0.00000E+00 
6.59250E-10 -4.54960E-09 0.00000E+00 4.30174E-10 4.30174E-10 0.00000E+00 
6.45038E-10 -4.46389E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
6.30278E-10 -4.37489E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
6.14973E-10 -4.28259E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
5.99127E-10 -4.18703E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
5.82747E-10 -4.08825E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
5.65840E-10 -3.98630E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
5.52402E-10 -3.90526E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
5.48415E-10 -3.88122E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
5.29059E-10 -3.76450E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
5.09128E-10 -3.64430E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
4.88637E-10 -3.52073E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
4.67605E-10 -3.39390E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
4.46050E-10 -3.26392E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
4.23991E-10 -3.13089E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
4.01448E-10 -2.99495E-09 0.00000E+00 4.30173E-10 4.30173E-10 0.00000E+00 
