PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
1.08889E-09 -3.61630E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
1.05238E-09 -3.54066E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
1.01447E-09 -3.46210E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
9.75150E-10 -3.38064E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
9.34445E-10 -3.29630E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
8.92368E-10 -3.20912E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
8.48937E-10 -3.11914E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
8.14418E-10 -3.04762E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
8.04176E-10 -3.02640E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
7.54454E-10 -2.92338E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
7.03254E-10 -2.81730E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
6.50617E-10 -2.70824E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
5.96590E-10 -2.59630E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
5.41218E-10 -2.48157E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
4.84552E-10 -2.36417E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
4.26643E-10 -2.24419E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
3.67544E-10 -2.12174E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
3.07309E-10 -1.99694E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
2.45989E-10 -1.86989E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
1.83641E-10 -1.74071E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
1.20317E-10 -1.60951E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
5.60703E-11 -1.47640E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
-9.04898E-12 -1.34147E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
-7.49895E-11 -1.20485E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
-1.41703E-10 -1.06663E-11 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
-2.09143E-10 -9.26900E-12 0.00000E+00 2.53495E-14 2.53495E-14 0.00000E+00 
1.61648E-09 -5.73396E-11 0.00000E+00 4.49778E-14 4.49778E-14 0.00000E+00 
1.56228E-09 -5.61402E-11 0.00000E+00 4.49778E-14 4.49778E-14 0.00000E+00 
1.50600E-09 -5.48946E-11 0.00000E+00 4.49778E-14 4.49778E-14 0.00000E+00 
1.44763E-09 -5.36030E-11 0.00000E+00 4.49778E-14 4.49778E-14 0.00000E+00 
1.38720E-09 -5.22657E-11 0.00000E+00 4.49778E-14 4.49778E-14 0.00000E+00 
1.32474E-09 -5.08834E-11 0.00000E+00 4.49778E-14 4.49778E-14 0.00000E+00 
1.26027E-09 -4.94567E-11 0.00000E+00 4.49778E-14 4.49778E-14 0.00000E+00 
1.20902E-09 -4.83227E-11 0.00000E+00 4.49778E-14 4.49778E-14 0.00000E+00 
1.19382E-09 -4.79862E-11 0.00000E+00 4.49778E-14 4.49778E-14 0.00000E+00 
1.12000E-09 -4.63527E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
1.04400E-09 -4.46707E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
9.65855E-10 -4.29415E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
8.85651E-10 -4.11666E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
8.03450E-10 -3.93475E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
7.19328E-10 -3.74859E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
6.33361E-10 -3.55835E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
5.45627E-10 -3.36420E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
4.56206E-10 -3.16632E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
3.65176E-10 -2.96487E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
2.72619E-10 -2.76005E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
1.78614E-10 -2.55202E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
8.32376E-11 -2.34095E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
-1.34334E-11 -2.12702E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
-1.11324E-10 -1.91040E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
-2.10361E-10 -1.69123E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
-3.10476E-10 -1.46968E-11 0.00000E+00 4.49777E-14 4.49777E-14 0.00000E+00 
2.39975E-09 -9.09190E-11 0.00000E+00 7.98066E-14 7.98066E-14 0.00000E+00 
2.31929E-09 -8.90172E-11 0.00000E+00 7.98066E-14 7.98066E-14 0.00000E+00 
