PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
2.09732E-08 -4.68254E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
2.07532E-08 -4.60990E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
2.05248E-08 -4.53445E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
2.02879E-08 -4.45622E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
2.00426E-08 -4.37523E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.97891E-08 -4.29150E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.95274E-08 -4.20509E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.93194E-08 -4.13640E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.92577E-08 -4.11602E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.89581E-08 -4.01709E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.86496E-08 -3.91521E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.83324E-08 -3.81047E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.80069E-08 -3.70297E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.76732E-08 -3.59279E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.73318E-08 -3.48004E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.69829E-08 -3.36482E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.66268E-08 -3.24722E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.62638E-08 -3.12737E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.58944E-08 -3.00535E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.55187E-08 -2.88130E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.51371E-08 -2.75529E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.47500E-08 -2.62746E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.43576E-08 -2.49788E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.39603E-08 -2.36668E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.35583E-08 -2.23393E-09 0.00000E+00 -2.41596E-18 -2.41596E-18 0.00000E+00 
1.31520E-08 -2.09974E-09 0.00000E+00 -2.41595E-18 -2.41595E-18 0.00000E+00 
2.89528E-08 -6.60211E-09 0.00000E+00 -5.07711E-18 -5.07711E-18 0.00000E+00 
2.86491E-08 -6.49969E-09 0.00000E+00 -5.07711E-18 -5.07711E-18 0.00000E+00 
2.83337E-08 -6.39332E-09 0.00000E+00 -5.07711E-18 -5.07711E-18 0.00000E+00 
2.80067E-08 -6.28302E-09 0.00000E+00 -5.07711E-18 -5.07711E-18 0.00000E+00 
2.76681E-08 -6.16882E-09 0.00000E+00 -5.07711E-18 -5.07711E-18 0.00000E+00 
2.73181E-08 -6.05077E-09 0.00000E+00 -5.07711E-18 -5.07711E-18 0.00000E+00 
2.69568E-08 -5.92893E-09 0.00000E+00 -5.07711E-18 -5.07711E-18 0.00000E+00 
2.66697E-08 -5.83209E-09 0.00000E+00 -5.07711E-18 -5.07711E-18 0.00000E+00 
2.65845E-08 -5.80335E-09 0.00000E+00 -5.07711E-18 -5.07711E-18 0.00000E+00 
2.61709E-08 -5.66386E-09 0.00000E+00 -5.07711E-18 -5.07711E-18 0.00000E+00 
2.57451E-08 -5.52022E-09 0.00000E+00 -5.07711E-18 -5.07711E-18 0.00000E+00 
2.53072E-08 -5.37255E-09 0.00000E+00 -5.07711E-18 -5.07711E-18 0.00000E+00 
2.48578E-08 -5.22098E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
2.43973E-08 -5.06563E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
2.39259E-08 -4.90666E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
2.34442E-08 -4.74419E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
2.29527E-08 -4.57839E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
2.24516E-08 -4.40940E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
2.19416E-08 -4.23737E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
2.14230E-08 -4.06246E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
2.08963E-08 -3.88480E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
2.03619E-08 -3.70456E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
1.98202E-08 -3.52187E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
1.92717E-08 -3.33687E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
1.87168E-08 -3.14971E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
1.81558E-08 -2.96051E-09 0.00000E+00 -5.07710E-18 -5.07710E-18 0.00000E+00 
3.99689E-08 -9.30876E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.95497E-08 -9.16434E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.91143E-08 -9.01436E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.86628E-08 -8.85884E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.81954E-08 -8.69782E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.77123E-08 -8.53138E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.72135E-08 -8.35959E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.68172E-08 -8.22304E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.66996E-08 -8.18253E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.61286E-08 -7.98585E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.55407E-08 -7.78332E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.49363E-08 -7.57511E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.43159E-08 -7.36140E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.36801E-08 -7.14237E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.30294E-08 -6.91822E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.23645E-08 -6.68915E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.16858E-08 -6.45538E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.09942E-08 -6.21711E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
3.02900E-08 -5.97455E-09 0.00000E+00 -1.06699E-17 -1.06699E-17 0.00000E+00 
