PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
5.58138E-08 -7.05028E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
5.35604E-08 -6.87507E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
5.12202E-08 -6.69311E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
4.87936E-08 -6.50443E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
4.62812E-08 -6.30908E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
4.36842E-08 -6.10714E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
4.10036E-08 -5.89872E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
3.88731E-08 -5.73306E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
3.82410E-08 -5.68391E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
3.51721E-08 -5.44528E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
3.20120E-08 -5.19957E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
2.87632E-08 -4.94696E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
2.54286E-08 -4.68768E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
2.20110E-08 -4.42194E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
1.85136E-08 -4.15000E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
1.49394E-08 -3.87209E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
1.12918E-08 -3.58846E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
7.57397E-09 -3.29939E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
3.78932E-09 -3.00511E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
-5.88411E-11 -2.70590E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
-3.96724E-09 -2.40200E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
-7.93261E-09 -2.09367E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
-1.19518E-08 -1.78115E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
-1.60217E-08 -1.46470E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
-2.01393E-08 -1.14453E-10 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
-2.43017E-08 -8.20886E-11 0.00000E+00 3.88397E-12 3.88397E-12 0.00000E+00 
7.50001E-08 -1.04739E-09 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
7.19721E-08 -1.02136E-09 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
6.88275E-08 -9.94328E-10 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
6.55667E-08 -9.66298E-10 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
6.21907E-08 -9.37277E-10 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
5.87009E-08 -9.07278E-10 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
5.50989E-08 -8.76314E-10 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
5.22360E-08 -8.51703E-10 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
5.13866E-08 -8.44401E-10 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
4.72627E-08 -8.08951E-10 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
4.30163E-08 -7.72448E-10 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
3.86507E-08 -7.34920E-10 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
3.41699E-08 -6.96402E-10 0.00000E+00 6.31561E-12 6.31561E-12 0.00000E+00 
2.95775E-08 -6.56924E-10 0.00000E+00 6.31560E-12 6.31560E-12 0.00000E+00 
2.48777E-08 -6.16524E-10 0.00000E+00 6.31560E-12 6.31560E-12 0.00000E+00 
2.00749E-08 -5.75237E-10 0.00000E+00 6.31560E-12 6.31560E-12 0.00000E+00 
1.51734E-08 -5.33102E-10 0.00000E+00 6.31560E-12 6.31560E-12 0.00000E+00 
1.01776E-08 -4.90157E-10 0.00000E+00 6.31560E-12 6.31560E-12 0.00000E+00 
5.09192E-09 -4.46439E-10 0.00000E+00 6.31560E-12 6.31560E-12 0.00000E+00 
-7.90681E-11 -4.01988E-10 0.00000E+00 6.31560E-12 6.31560E-12 0.00000E+00 
-5.33100E-09 -3.56841E-10 0.00000E+00 6.31560E-12 6.31560E-12 0.00000E+00 
-1.06595E-08 -3.11035E-10 0.00000E+00 6.31560E-12 6.31560E-12 0.00000E+00 
-1.60603E-08 -2.64608E-10 0.00000E+00 6.31560E-12 6.31560E-12 0.00000E+00 
-2.15293E-08 -2.17596E-10 0.00000E+00 6.31560E-12 6.31560E-12 0.00000E+00 
