PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
1.16564E-10 -1.19235E-09 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
1.14643E-10 -1.17127E-09 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
1.12648E-10 -1.14938E-09 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
1.10579E-10 -1.12668E-09 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
1.08437E-10 -1.10317E-09 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
1.06223E-10 -1.07888E-09 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
1.03937E-10 -1.05380E-09 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
1.02121E-10 -1.03388E-09 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
1.01582E-10 -1.02796E-09 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
9.89653E-11 -9.99254E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
9.62710E-11 -9.69693E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
9.35011E-11 -9.39302E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
9.06581E-11 -9.08109E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
8.77443E-11 -8.76140E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
8.47623E-11 -8.43423E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
8.17150E-11 -8.09988E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
7.86051E-11 -7.75867E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
7.54353E-11 -7.41089E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
7.22085E-11 -7.05686E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
6.89276E-11 -6.69688E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
6.55953E-11 -6.33127E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
6.22144E-11 -5.96034E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
5.87876E-11 -5.58436E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
5.53177E-11 -5.20365E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
5.18070E-11 -4.81847E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
4.82581E-11 -4.42910E-10 0.00000E+00 2.27272E-08 2.27272E-08 0.00000E+00 
1.79547E-10 -1.74965E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.76588E-10 -1.71872E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.73515E-10 -1.68659E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.70328E-10 -1.65328E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.67028E-10 -1.61880E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.63618E-10 -1.58315E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.60097E-10 -1.54635E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.57300E-10 -1.51711E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.56469E-10 -1.50843E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.52439E-10 -1.46631E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.48289E-10 -1.42293E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.44022E-10 -1.37833E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.39643E-10 -1.33256E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.35155E-10 -1.28565E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.30562E-10 -1.23764E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.25868E-10 -1.18858E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.21077E-10 -1.13851E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.16195E-10 -1.08747E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.11225E-10 -1.03552E-09 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.06171E-10 -9.82701E-10 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
1.01038E-10 -9.29051E-10 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
9.58305E-11 -8.74620E-10 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
9.05522E-11 -8.19449E-10 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
8.52073E-11 -7.63583E-10 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
7.97997E-11 -7.07062E-10 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
7.43333E-11 -6.49926E-10 0.00000E+00 3.04982E-08 3.04982E-08 0.00000E+00 
2.76568E-10 -2.56749E-09 0.00000E+00 4.09269E-08 4.09269E-08 0.00000E+00 
2.72009E-10 -2.52210E-09 0.00000E+00 4.09269E-08 4.09269E-08 0.00000E+00 
2.67275E-10 -2.47496E-09 0.00000E+00 4.09269E-08 4.09269E-08 0.00000E+00 
2.62366E-10 -2.42608E-09 0.00000E+00 4.09269E-08 4.09269E-08 0.00000E+00 
2.57284E-10 -2.37547E-09 0.00000E+00 4.09269E-08 4.09269E-08 0.00000E+00 
2.52030E-10 -2.32316E-09 0.00000E+00 4.09269E-08 4.09269E-08 0.00000E+00 
2.46608E-10 -2.26916E-09 0.00000E+00 4.09269E-08 4.09269E-08 0.00000E+00 
2.42298E-10 -2.22625E-09 0.00000E+00 4.09269E-08 4.09269E-08 0.00000E+00 
2.41019E-10 -2.21352E-09 0.00000E+00 4.09269E-08 4.09269E-08 0.00000E+00 
2.34811E-10 -2.15170E-09 0.00000E+00 4.09269E-08 4.09269E-08 0.00000E+00 
2.28418E-10 -2.08805E-09 0.00000E+00 4.09269E-08 4.09269E-08 0.00000E+00 
2.21846E-10 -2.02261E-09 0.00000E+00 4.09268E-08 4.09268E-08 0.00000E+00 
2.15101E-10 -1.95544E-09 0.00000E+00 4.09268E-08 4.09268E-08 0.00000E+00 
2.08187E-10 -1.88660E-09 0.00000E+00 4.09268E-08 4.09268E-08 0.00000E+00 
2.01112E-10 -1.81615E-09 0.00000E+00 4.09268E-08 4.09268E-08 0.00000E+00 
1.93882E-10 -1.74415E-09 0.00000E+00 4.09268E-08 4.09268E-08 0.00000E+00 
1.86503E-10 -1.67068E-09 0.00000E+00 4.09268E-08 4.09268E-08 0.00000E+00 
1.78982E-10 -1.59579E-09 0.00000E+00 4.09268E-08 4.09268E-08 0.00000E+00 
