PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
4.16507E-10 -2.47477E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
4.07651E-10 -2.42484E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
3.98453E-10 -2.37299E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
3.88915E-10 -2.31923E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
3.79041E-10 -2.26357E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
3.68834E-10 -2.20603E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
3.58298E-10 -2.14664E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
3.49925E-10 -2.09944E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
3.47440E-10 -2.08544E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
3.35378E-10 -2.01744E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
3.22958E-10 -1.94743E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
3.10190E-10 -1.87545E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
2.97084E-10 -1.80157E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
2.83651E-10 -1.72586E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
2.69905E-10 -1.64837E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
2.55857E-10 -1.56918E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
2.41521E-10 -1.48837E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
2.26909E-10 -1.40600E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
2.12034E-10 -1.32215E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
1.96909E-10 -1.23689E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
1.81548E-10 -1.15030E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
1.65963E-10 -1.06245E-10 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
1.50166E-10 -9.73399E-11 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
1.34170E-10 -8.83230E-11 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
1.17987E-10 -7.92003E-11 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
1.01627E-10 -6.99783E-11 0.00000E+00 1.40425E-12 1.40425E-12 0.00000E+00 
6.27075E-10 -3.76983E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
6.13741E-10 -3.69378E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
5.99893E-10 -3.61480E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
5.85534E-10 -3.53291E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
5.70668E-10 -3.44812E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
5.55300E-10 -3.36047E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
5.39438E-10 -3.27000E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
5.26831E-10 -3.19810E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
5.23091E-10 -3.17676E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
5.04931E-10 -3.07319E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
4.86232E-10 -2.96654E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
4.67008E-10 -2.85689E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
4.47276E-10 -2.74435E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
4.27053E-10 -2.62901E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
4.06357E-10 -2.51098E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
3.85208E-10 -2.39035E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
3.63623E-10 -2.26724E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
3.41624E-10 -2.14177E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
3.19229E-10 -2.01404E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
2.96458E-10 -1.88417E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
2.73331E-10 -1.75226E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
2.49866E-10 -1.61843E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
2.26083E-10 -1.48279E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
2.02001E-10 -1.34543E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
1.77635E-10 -1.20646E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
1.53005E-10 -1.06599E-10 0.00000E+00 2.36795E-12 2.36795E-12 0.00000E+00 
9.44116E-10 -5.74274E-10 0.00000E+00 3.99312E-12 3.99312E-12 0.00000E+00 
9.24040E-10 -5.62689E-10 0.00000E+00 3.99312E-12 3.99312E-12 0.00000E+00 
9.03191E-10 -5.50658E-10 0.00000E+00 3.99312E-12 3.99312E-12 0.00000E+00 
8.81573E-10 -5.38182E-10 0.00000E+00 3.99312E-12 3.99312E-12 0.00000E+00 
8.59190E-10 -5.25266E-10 0.00000E+00 3.99312E-12 3.99312E-12 0.00000E+00 
8.36053E-10 -5.11914E-10 0.00000E+00 3.99312E-12 3.99312E-12 0.00000E+00 
8.12171E-10 -4.98133E-10 0.00000E+00 3.99312E-12 3.99312E-12 0.00000E+00 
7.93190E-10 -4.87179E-10 0.00000E+00 3.99312E-12 3.99312E-12 0.00000E+00 
7.87559E-10 -4.83929E-10 0.00000E+00 3.99311E-12 3.99311E-12 0.00000E+00 
7.60218E-10 -4.68151E-10 0.00000E+00 3.99311E-12 3.99311E-12 0.00000E+00 
