PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
6.70754E-06 -3.78224E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
6.49446E-06 -3.71078E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
6.27317E-06 -3.63658E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
6.04371E-06 -3.55963E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
5.80614E-06 -3.47996E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
5.56057E-06 -3.39760E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
5.30710E-06 -3.31260E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
5.10564E-06 -3.24504E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
5.04586E-06 -3.22500E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
4.75567E-06 -3.12768E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
4.45685E-06 -3.02747E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
4.14965E-06 -2.92445E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
3.83433E-06 -2.81871E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
3.51117E-06 -2.71033E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
3.18045E-06 -2.59943E-09 0.00000E+00 3.75062E-14 3.75062E-14 0.00000E+00 
2.84248E-06 -2.48609E-09 0.00000E+00 3.75061E-14 3.75061E-14 0.00000E+00 
2.49756E-06 -2.37042E-09 0.00000E+00 3.75061E-14 3.75061E-14 0.00000E+00 
2.14601E-06 -2.25253E-09 0.00000E+00 3.75061E-14 3.75061E-14 0.00000E+00 
1.78813E-06 -2.13251E-09 0.00000E+00 3.75061E-14 3.75061E-14 0.00000E+00 
1.42425E-06 -2.01048E-09 0.00000E+00 3.75061E-14 3.75061E-14 0.00000E+00 
1.05468E-06 -1.88655E-09 0.00000E+00 3.75061E-14 3.75061E-14 0.00000E+00 
6.79713E-07 -1.76080E-09 0.00000E+00 3.75061E-14 3.75061E-14 0.00000E+00 
2.99659E-07 -1.63335E-09 0.00000E+00 3.75061E-14 3.75061E-14 0.00000E+00 
-8.51883E-08 -1.50429E-09 0.00000E+00 3.75061E-14 3.75061E-14 0.00000E+00 
-4.74547E-07 -1.37372E-09 0.00000E+00 3.75061E-14 3.75061E-14 0.00000E+00 
-8.68141E-07 -1.24173E-09 0.00000E+00 3.75061E-14 3.75061E-14 0.00000E+00 
8.11753E-06 -5.39488E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
7.85966E-06 -5.29296E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
7.59185E-06 -5.18711E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
7.31416E-06 -5.07735E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
7.02665E-06 -4.96371E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
6.72946E-06 -4.84625E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
6.42270E-06 -4.72500E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
6.17889E-06 -4.62864E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
6.10655E-06 -4.60004E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
5.75536E-06 -4.46123E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
5.39373E-06 -4.31830E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
5.02195E-06 -4.17135E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
4.64035E-06 -4.02052E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
4.24925E-06 -3.86594E-09 0.00000E+00 6.75919E-14 6.75919E-14 0.00000E+00 
3.84901E-06 -3.70775E-09 0.00000E+00 6.75918E-14 6.75918E-14 0.00000E+00 
3.43999E-06 -3.54608E-09 0.00000E+00 6.75918E-14 6.75918E-14 0.00000E+00 
3.02257E-06 -3.38110E-09 0.00000E+00 6.75918E-14 6.75918E-14 0.00000E+00 
2.59712E-06 -3.21294E-09 0.00000E+00 6.75918E-14 6.75918E-14 0.00000E+00 
2.16401E-06 -3.04175E-09 0.00000E+00 6.75918E-14 6.75918E-14 0.00000E+00 
1.72364E-06 -2.86770E-09 0.00000E+00 6.75918E-14 6.75918E-14 0.00000E+00 
1.27638E-06 -2.69091E-09 0.00000E+00 6.75918E-14 6.75918E-14 0.00000E+00 
8.22595E-07 -2.51156E-09 0.00000E+00 6.75918E-14 6.75918E-14 0.00000E+00 
3.62650E-07 -2.32976E-09 0.00000E+00 6.75918E-14 6.75918E-14 0.00000E+00 
-1.03096E-07 -2.14568E-09 0.00000E+00 6.75918E-14 6.75918E-14 0.00000E+00 
-5.74301E-07 -1.95943E-09 0.00000E+00 6.75918E-14 6.75918E-14 0.00000E+00 
-1.05063E-06 -1.77116E-09 0.00000E+00 6.75917E-14 6.75917E-14 0.00000E+00 
9.82400E-06 -7.69524E-09 0.00000E+00 1.21815E-13 1.21815E-13 0.00000E+00 
9.51192E-06 -7.54986E-09 0.00000E+00 1.21815E-13 1.21815E-13 0.00000E+00 
9.18782E-06 -7.39888E-09 0.00000E+00 1.21815E-13 1.21815E-13 0.00000E+00 
8.85175E-06 -7.24232E-09 0.00000E+00 1.21815E-13 1.21815E-13 0.00000E+00 
8.50380E-06 -7.08023E-09 0.00000E+00 1.21815E-13 1.21815E-13 0.00000E+00 
8.14413E-06 -6.91267E-09 0.00000E+00 1.21815E-13 1.21815E-13 0.00000E+00 
7.77289E-06 -6.73973E-09 0.00000E+00 1.21815E-13 1.21815E-13 0.00000E+00 
7.47783E-06 -6.60227E-09 0.00000E+00 1.21815E-13 1.21815E-13 0.00000E+00 
