PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
1.87917E-08 -9.22826E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.86425E-08 -9.11477E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.84876E-08 -8.99689E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.83269E-08 -8.87467E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.81605E-08 -8.74813E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.79885E-08 -8.61732E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.78110E-08 -8.48231E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.76699E-08 -8.37500E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.76281E-08 -8.34316E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.74249E-08 -8.18858E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.72156E-08 -8.02941E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.70005E-08 -7.86578E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.67797E-08 -7.69782E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.65534E-08 -7.52568E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.63218E-08 -7.34952E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.60851E-08 -7.16950E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.58435E-08 -6.98577E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.55973E-08 -6.79851E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.53467E-08 -6.60789E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.50919E-08 -6.41406E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.48331E-08 -6.21720E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.45705E-08 -6.01748E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.43044E-08 -5.81504E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.40349E-08 -5.61004E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.37622E-08 -5.40265E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
1.34866E-08 -5.19299E-08 0.00000E+00 -1.83987E-16 -1.83987E-16 0.00000E+00 
2.58038E-08 -1.21048E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.55989E-08 -1.19560E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.53861E-08 -1.18013E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.51654E-08 -1.16410E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.49370E-08 -1.14750E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.47008E-08 -1.13035E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.44571E-08 -1.11264E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.42634E-08 -1.09856E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.42059E-08 -1.09438E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.39269E-08 -1.07411E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.36395E-08 -1.05323E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.33441E-08 -1.03176E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.30409E-08 -1.00973E-07 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.27301E-08 -9.87154E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.24121E-08 -9.64046E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.20871E-08 -9.40432E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.17555E-08 -9.16333E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.14174E-08 -8.91770E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.10733E-08 -8.66765E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.07234E-08 -8.41341E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.03680E-08 -8.15519E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
2.00074E-08 -7.89320E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
1.96420E-08 -7.62766E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
1.92719E-08 -7.35877E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
1.88975E-08 -7.08672E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
1.85190E-08 -6.81172E-08 0.00000E+00 -3.53418E-16 -3.53418E-16 0.00000E+00 
3.54329E-08 -1.58783E-07 0.00000E+00 -6.78900E-16 -6.78900E-16 0.00000E+00 
3.51515E-08 -1.56830E-07 0.00000E+00 -6.78900E-16 -6.78900E-16 0.00000E+00 
3.48593E-08 -1.54802E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.45563E-08 -1.52699E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.42426E-08 -1.50522E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.39184E-08 -1.48271E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.35837E-08 -1.45948E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.33177E-08 -1.44101E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.32387E-08 -1.43554E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.28556E-08 -1.40894E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.24610E-08 -1.38155E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.20553E-08 -1.35340E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.16390E-08 -1.32450E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.12123E-08 -1.29488E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.07756E-08 -1.26457E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
3.03293E-08 -1.23359E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
2.98739E-08 -1.20198E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
2.94097E-08 -1.16976E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
2.89371E-08 -1.13696E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
2.84566E-08 -1.10361E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
2.79686E-08 -1.06974E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
2.74735E-08 -1.03538E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
2.69717E-08 -1.00054E-07 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
2.64635E-08 -9.65272E-08 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
2.59494E-08 -9.29587E-08 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
2.54297E-08 -8.93514E-08 0.00000E+00 -6.78899E-16 -6.78899E-16 0.00000E+00 
4.86555E-08 -2.08282E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.82692E-08 -2.05720E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.78680E-08 -2.03060E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.74519E-08 -2.00301E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.70212E-08 -1.97445E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.65759E-08 -1.94493E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.61163E-08 -1.91445E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.57510E-08 -1.89023E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.56426E-08 -1.88305E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.51164E-08 -1.84816E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.45746E-08 -1.81224E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.40176E-08 -1.77530E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.34459E-08 -1.73740E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.28599E-08 -1.69854E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.22603E-08 -1.65878E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.16475E-08 -1.61815E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.10221E-08 -1.57669E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
4.03846E-08 -1.53442E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
3.97357E-08 -1.49140E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
3.90759E-08 -1.44765E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
3.84058E-08 -1.40322E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
3.77260E-08 -1.35814E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
3.70368E-08 -1.31245E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
3.63390E-08 -1.26618E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
3.56331E-08 -1.21937E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
3.49194E-08 -1.17206E-07 0.00000E+00 -1.30415E-15 -1.30415E-15 0.00000E+00 
6.68119E-08 -2.73209E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
6.62814E-08 -2.69848E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
6.57304E-08 -2.66359E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
6.51591E-08 -2.62740E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
6.45676E-08 -2.58994E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
6.39562E-08 -2.55121E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
6.33251E-08 -2.51124E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
6.28235E-08 -2.47947E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
6.26747E-08 -2.47004E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
6.19521E-08 -2.42428E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
6.12081E-08 -2.37716E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
6.04433E-08 -2.32871E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
5.96582E-08 -2.27899E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
5.88536E-08 -2.22802E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
5.80301E-08 -2.17587E-07 0.00000E+00 -2.50519E-15 -2.50519E-15 0.00000E+00 
5.71887E-08 -2.12257E-07 0.00000E+00 -2.50518E-15 -2.50518E-15 0.00000E+00 
5.63299E-08 -2.06818E-07 0.00000E+00 -2.50518E-15 -2.50518E-15 0.00000E+00 
5.54546E-08 -2.01274E-07 0.00000E+00 -2.50518E-15 -2.50518E-15 0.00000E+00 
5.45635E-08 -1.95631E-07 0.00000E+00 -2.50518E-15 -2.50518E-15 0.00000E+00 
