PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
6.67537E-12 -2.46164E-07 0.00000E+00 9.83297E-09 9.83297E-09 0.00000E+00 
6.53255E-12 -2.43387E-07 0.00000E+00 9.83297E-09 9.83297E-09 0.00000E+00 
6.38423E-12 -2.40503E-07 0.00000E+00 9.83297E-09 9.83297E-09 0.00000E+00 
6.23043E-12 -2.37512E-07 0.00000E+00 9.83297E-09 9.83297E-09 0.00000E+00 
6.07120E-12 -2.34416E-07 0.00000E+00 9.83297E-09 9.83297E-09 0.00000E+00 
5.90660E-12 -2.31215E-07 0.00000E+00 9.83297E-09 9.83297E-09 0.00000E+00 
5.73670E-12 -2.27911E-07 0.00000E+00 9.83297E-09 9.83297E-09 0.00000E+00 
5.60167E-12 -2.25286E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
5.56161E-12 -2.24507E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
5.36710E-12 -2.20724E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
5.16681E-12 -2.16830E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
4.96090E-12 -2.12826E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
4.74956E-12 -2.08716E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
4.53295E-12 -2.04504E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
4.31128E-12 -2.00194E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
4.08475E-12 -1.95789E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
3.85356E-12 -1.91293E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
3.61793E-12 -1.86712E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
3.37806E-12 -1.82047E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
3.13416E-12 -1.77305E-07 0.00000E+00 9.83296E-09 9.83296E-09 0.00000E+00 
2.88645E-12 -1.72488E-07 0.00000E+00 9.83295E-09 9.83295E-09 0.00000E+00 
2.63512E-12 -1.67601E-07 0.00000E+00 9.83295E-09 9.83295E-09 0.00000E+00 
2.38038E-12 -1.62647E-07 0.00000E+00 9.83295E-09 9.83295E-09 0.00000E+00 
2.12243E-12 -1.57631E-07 0.00000E+00 9.83295E-09 9.83295E-09 0.00000E+00 
1.86146E-12 -1.52557E-07 0.00000E+00 9.83295E-09 9.83295E-09 0.00000E+00 
1.59765E-12 -1.47427E-07 0.00000E+00 9.83295E-09 9.83295E-09 0.00000E+00 
1.06111E-11 -3.15552E-07 0.00000E+00 1.36076E-08 1.36076E-08 0.00000E+00 
1.03841E-11 -3.11992E-07 0.00000E+00 1.36076E-08 1.36076E-08 0.00000E+00 
1.01483E-11 -3.08295E-07 0.00000E+00 1.36076E-08 1.36076E-08 0.00000E+00 
9.90381E-12 -3.04461E-07 0.00000E+00 1.36076E-08 1.36076E-08 0.00000E+00 
9.65069E-12 -3.00492E-07 0.00000E+00 1.36076E-08 1.36076E-08 0.00000E+00 
9.38905E-12 -2.96389E-07 0.00000E+00 1.36076E-08 1.36076E-08 0.00000E+00 
9.11899E-12 -2.92154E-07 0.00000E+00 1.36076E-08 1.36076E-08 0.00000E+00 
8.90434E-12 -2.88788E-07 0.00000E+00 1.36076E-08 1.36076E-08 0.00000E+00 
8.84065E-12 -2.87790E-07 0.00000E+00 1.36076E-08 1.36076E-08 0.00000E+00 
8.53147E-12 -2.82941E-07 0.00000E+00 1.36076E-08 1.36076E-08 0.00000E+00 
8.21309E-12 -2.77949E-07 0.00000E+00 1.36076E-08 1.36076E-08 0.00000E+00 
