PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
2.97590E-15 -3.28476E-17 0.00000E+00 1.26214E-07 1.26214E-07 0.00000E+00 
2.87808E-15 -3.17787E-17 0.00000E+00 1.26214E-07 1.26214E-07 0.00000E+00 
2.77650E-15 -3.06687E-17 0.00000E+00 1.26214E-07 1.26214E-07 0.00000E+00 
2.67116E-15 -2.95177E-17 0.00000E+00 1.26214E-07 1.26214E-07 0.00000E+00 
2.56210E-15 -2.83260E-17 0.00000E+00 1.26214E-07 1.26214E-07 0.00000E+00 
2.44937E-15 -2.70941E-17 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
2.33301E-15 -2.58226E-17 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
2.24053E-15 -2.48121E-17 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
2.21309E-15 -2.45122E-17 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
2.07987E-15 -2.30565E-17 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
1.94270E-15 -2.15576E-17 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
1.80167E-15 -2.00166E-17 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
1.65692E-15 -1.84349E-17 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
1.50857E-15 -1.68138E-17 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
1.35675E-15 -1.51549E-17 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
1.20160E-15 -1.34595E-17 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
1.04326E-15 -1.17294E-17 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
8.81877E-16 -9.96588E-18 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
7.17590E-16 -8.17070E-18 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
5.50547E-16 -6.34539E-18 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
3.80889E-16 -4.49152E-18 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
2.08758E-16 -2.61061E-18 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
3.42898E-17 -7.04176E-19 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
-1.42379E-16 1.22631E-18 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
-3.21118E-16 3.17942E-18 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
-5.01802E-16 5.15378E-18 0.00000E+00 1.26213E-07 1.26213E-07 0.00000E+00 
5.75809E-15 -6.76576E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
5.56883E-15 -6.54560E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
5.37227E-15 -6.31697E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
5.16845E-15 -6.07989E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
4.95744E-15 -5.83443E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
4.73931E-15 -5.58070E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
4.51416E-15 -5.31881E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
4.33522E-15 -5.11065E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
4.28212E-15 -5.04889E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
4.02436E-15 -4.74906E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
3.75894E-15 -4.44032E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
3.48607E-15 -4.12291E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
3.20599E-15 -3.79712E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
2.91894E-15 -3.46322E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
2.62519E-15 -3.12152E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
2.32498E-15 -2.77232E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
2.01861E-15 -2.41595E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
1.70635E-15 -2.05272E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
1.38847E-15 -1.68296E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
1.06526E-15 -1.30699E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
7.36985E-16 -9.25137E-18 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
4.03927E-16 -5.37720E-18 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
6.63476E-17 -1.45042E-18 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
-2.75489E-16 2.52588E-18 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
-6.21334E-16 6.54879E-18 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
-9.70941E-16 1.06155E-17 0.00000E+00 1.54824E-07 1.54824E-07 0.00000E+00 
1.11418E-14 -1.39362E-16 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
1.07755E-14 -1.34828E-16 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
1.03952E-14 -1.30118E-16 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
1.00008E-14 -1.25235E-16 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
9.59250E-15 -1.20179E-16 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
9.17043E-15 -1.14952E-16 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
8.73478E-15 -1.09558E-16 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
8.38853E-15 -1.05270E-16 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
8.28579E-15 -1.03998E-16 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
7.78703E-15 -9.78221E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
7.27344E-15 -9.14625E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
6.74545E-15 -8.49245E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
6.20351E-15 -7.82139E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
5.64807E-15 -7.13361E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
5.07966E-15 -6.42977E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
4.49878E-15 -5.71048E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
3.90596E-15 -4.97641E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
3.30174E-15 -4.22823E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
2.68665E-15 -3.46658E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
2.06124E-15 -2.69216E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
1.42605E-15 -1.90562E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
7.81588E-16 -1.10761E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
1.28381E-16 -2.98760E-18 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
-5.33064E-16 5.20285E-18 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
-1.20226E-15 1.34893E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
-1.87874E-15 2.18659E-17 0.00000E+00 1.89921E-07 1.89921E-07 0.00000E+00 
2.15593E-14 -2.87066E-16 0.00000E+00 2.32976E-07 2.32976E-07 0.00000E+00 
2.08506E-14 -2.77725E-16 0.00000E+00 2.32976E-07 2.32976E-07 0.00000E+00 
