PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
1.02862E-10 -2.95559E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
1.00571E-10 -2.89345E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
9.81914E-11 -2.82892E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
9.57240E-11 -2.76200E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
9.31694E-11 -2.69271E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
9.05288E-11 -2.62110E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
8.78031E-11 -2.54717E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
8.56368E-11 -2.48842E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
8.49940E-11 -2.47099E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
8.18735E-11 -2.38636E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
7.86603E-11 -2.29921E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
7.53569E-11 -2.20962E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
7.19663E-11 -2.11766E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
6.84913E-11 -2.02341E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
6.49350E-11 -1.92697E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
6.13008E-11 -1.82840E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
5.75918E-11 -1.72781E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
5.38115E-11 -1.62528E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
4.99633E-11 -1.52091E-11 0.00000E+00 2.54216E-12 2.54216E-12 0.00000E+00 
4.60504E-11 -1.41479E-11 0.00000E+00 2.54215E-12 2.54215E-12 0.00000E+00 
4.20763E-11 -1.30701E-11 0.00000E+00 2.54215E-12 2.54215E-12 0.00000E+00 
3.80443E-11 -1.19766E-11 0.00000E+00 2.54215E-12 2.54215E-12 0.00000E+00 
3.39575E-11 -1.08682E-11 0.00000E+00 2.54215E-12 2.54215E-12 0.00000E+00 
2.98192E-11 -9.74586E-12 0.00000E+00 2.54215E-12 2.54215E-12 0.00000E+00 
2.56324E-11 -8.61034E-12 0.00000E+00 2.54215E-12 2.54215E-12 0.00000E+00 
2.14000E-11 -7.46248E-12 0.00000E+00 2.54215E-12 2.54215E-12 0.00000E+00 
1.60128E-10 -4.72580E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.56561E-10 -4.62644E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.52857E-10 -4.52325E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.49016E-10 -4.41625E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.45039E-10 -4.30547E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.40928E-10 -4.19096E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.36685E-10 -4.07276E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.33313E-10 -3.97882E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.32312E-10 -3.95095E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.27455E-10 -3.81563E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.22452E-10 -3.67628E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.17310E-10 -3.53303E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.12032E-10 -3.38600E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.06622E-10 -3.23531E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
1.01086E-10 -3.08109E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
9.54284E-11 -2.92349E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
8.96546E-11 -2.76265E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
8.37697E-11 -2.59872E-11 0.00000E+00 4.14925E-12 4.14925E-12 0.00000E+00 
7.77790E-11 -2.43184E-11 0.00000E+00 4.14924E-12 4.14924E-12 0.00000E+00 
7.16878E-11 -2.26216E-11 0.00000E+00 4.14924E-12 4.14924E-12 0.00000E+00 
6.55012E-11 -2.08982E-11 0.00000E+00 4.14924E-12 4.14924E-12 0.00000E+00 
5.92245E-11 -1.91498E-11 0.00000E+00 4.14924E-12 4.14924E-12 0.00000E+00 
5.28625E-11 -1.73775E-11 0.00000E+00 4.14924E-12 4.14924E-12 0.00000E+00 
4.64203E-11 -1.55830E-11 0.00000E+00 4.14924E-12 4.14924E-12 0.00000E+00 
3.99026E-11 -1.37674E-11 0.00000E+00 4.14924E-12 4.14924E-12 0.00000E+00 
3.33140E-11 -1.19320E-11 0.00000E+00 4.14924E-12 4.14924E-12 0.00000E+00 
2.49281E-10 -7.55641E-11 0.00000E+00 6.77247E-12 6.77247E-12 0.00000E+00 
2.43728E-10 -7.39754E-11 0.00000E+00 6.77247E-12 6.77247E-12 0.00000E+00 
2.37962E-10 -7.23254E-11 0.00000E+00 6.77247E-12 6.77247E-12 0.00000E+00 
2.31982E-10 -7.06146E-11 0.00000E+00 6.77247E-12 6.77247E-12 0.00000E+00 
2.25791E-10 -6.88432E-11 0.00000E+00 6.77247E-12 6.77247E-12 0.00000E+00 
2.19392E-10 -6.70122E-11 0.00000E+00 6.77247E-12 6.77247E-12 0.00000E+00 
2.12786E-10 -6.51223E-11 0.00000E+00 6.77247E-12 6.77247E-12 0.00000E+00 
