PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
8.81890E-14 -4.26541E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
8.65892E-14 -4.20060E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
8.49277E-14 -4.13329E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
8.32049E-14 -4.06349E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
8.14212E-14 -3.99123E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
7.95774E-14 -3.91654E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
7.76743E-14 -3.83944E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
7.61617E-14 -3.77816E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
7.57129E-14 -3.75997E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
7.35341E-14 -3.67171E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
7.12905E-14 -3.58081E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
6.89840E-14 -3.48737E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
6.66166E-14 -3.39146E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
6.41902E-14 -3.29316E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
6.17071E-14 -3.19257E-14 0.00000E+00 3.69315E-10 3.69315E-10 0.00000E+00 
5.91696E-14 -3.08976E-14 0.00000E+00 3.69314E-10 3.69314E-10 0.00000E+00 
5.65799E-14 -2.98485E-14 0.00000E+00 3.69314E-10 3.69314E-10 0.00000E+00 
5.39404E-14 -2.87792E-14 0.00000E+00 3.69314E-10 3.69314E-10 0.00000E+00 
5.12534E-14 -2.76906E-14 0.00000E+00 3.69314E-10 3.69314E-10 0.00000E+00 
4.85213E-14 -2.65838E-14 0.00000E+00 3.69314E-10 3.69314E-10 0.00000E+00 
4.57465E-14 -2.54596E-14 0.00000E+00 3.69314E-10 3.69314E-10 0.00000E+00 
4.29312E-14 -2.43191E-14 0.00000E+00 3.69314E-10 3.69314E-10 0.00000E+00 
4.00777E-14 -2.31631E-14 0.00000E+00 3.69314E-10 3.69314E-10 0.00000E+00 
3.71882E-14 -2.19925E-14 0.00000E+00 3.69314E-10 3.69314E-10 0.00000E+00 
3.42649E-14 -2.08081E-14 0.00000E+00 3.69314E-10 3.69314E-10 0.00000E+00 
3.13097E-14 -1.96109E-14 0.00000E+00 3.69314E-10 3.69314E-10 0.00000E+00 
1.59999E-13 -7.80831E-14 0.00000E+00 5.26351E-10 5.26351E-10 0.00000E+00 
1.57096E-13 -7.68966E-14 0.00000E+00 5.26351E-10 5.26351E-10 0.00000E+00 
1.54082E-13 -7.56644E-14 0.00000E+00 5.26351E-10 5.26351E-10 0.00000E+00 
1.50956E-13 -7.43867E-14 0.00000E+00 5.26351E-10 5.26351E-10 0.00000E+00 
1.47720E-13 -7.30639E-14 0.00000E+00 5.26351E-10 5.26351E-10 0.00000E+00 
1.44375E-13 -7.16965E-14 0.00000E+00 5.26351E-10 5.26351E-10 0.00000E+00 
1.40922E-13 -7.02851E-14 0.00000E+00 5.26351E-10 5.26351E-10 0.00000E+00 
1.38178E-13 -6.91633E-14 0.00000E+00 5.26351E-10 5.26351E-10 0.00000E+00 
1.37364E-13 -6.88305E-14 0.00000E+00 5.26351E-10 5.26351E-10 0.00000E+00 
1.33411E-13 -6.72146E-14 0.00000E+00 5.26351E-10 5.26351E-10 0.00000E+00 
1.29341E-13 -6.55507E-14 0.00000E+00 5.26351E-10 5.26351E-10 0.00000E+00 
1.25156E-13 -6.38402E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
1.20861E-13 -6.20844E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
1.16459E-13 -6.02849E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
1.11954E-13 -5.84434E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
1.07350E-13 -5.65615E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
1.02651E-13 -5.46409E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
9.78626E-14 -5.26834E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
9.29877E-14 -5.06907E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
8.80310E-14 -4.86645E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
8.29967E-14 -4.66066E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
7.78890E-14 -4.45187E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
7.27120E-14 -4.24025E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
6.74696E-14 -4.02596E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
6.21659E-14 -3.80916E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
5.68044E-14 -3.58999E-14 0.00000E+00 5.26350E-10 5.26350E-10 0.00000E+00 
2.90291E-13 -1.42944E-13 0.00000E+00 7.50173E-10 7.50173E-10 0.00000E+00 
2.85025E-13 -1.40772E-13 0.00000E+00 7.50173E-10 7.50173E-10 0.00000E+00 
2.79556E-13 -1.38516E-13 0.00000E+00 7.50173E-10 7.50173E-10 0.00000E+00 
2.73885E-13 -1.36177E-13 0.00000E+00 7.50173E-10 7.50173E-10 0.00000E+00 
2.68013E-13 -1.33756E-13 0.00000E+00 7.50173E-10 7.50173E-10 0.00000E+00 
2.61944E-13 -1.31252E-13 0.00000E+00 7.50173E-10 7.50173E-10 0.00000E+00 
2.55680E-13 -1.28669E-13 0.00000E+00 7.50173E-10 7.50173E-10 0.00000E+00 
2.50701E-13 -1.26615E-13 0.00000E+00 7.50173E-10 7.50173E-10 0.00000E+00 
2.49223E-13 -1.26006E-13 0.00000E+00 7.50173E-10 7.50173E-10 0.00000E+00 
2.42051E-13 -1.23048E-13 0.00000E+00 7.50173E-10 7.50173E-10 0.00000E+00 
2.34666E-13 -1.20001E-13 0.00000E+00 7.50172E-10 7.50172E-10 0.00000E+00 
2.27074E-13 -1.16870E-13 0.00000E+00 7.50172E-10 7.50172E-10 0.00000E+00 
2.19281E-13 -1.13656E-13 0.00000E+00 7.50172E-10 7.50172E-10 0.00000E+00 
2.11294E-13 -1.10362E-13 0.00000E+00 7.50172E-10 7.50172E-10 0.00000E+00 
2.03121E-13 -1.06990E-13 0.00000E+00 7.50172E-10 7.50172E-10 0.00000E+00 
1.94768E-13 -1.03545E-13 0.00000E+00 7.50172E-10 7.50172E-10 0.00000E+00 
1.86243E-13 -1.00029E-13 0.00000E+00 7.50172E-10 7.50172E-10 0.00000E+00 
1.77555E-13 -9.64457E-14 0.00000E+00 7.50172E-10 7.50172E-10 0.00000E+00 
1.68710E-13 -9.27977E-14 0.00000E+00 7.50172E-10 7.50172E-10 0.00000E+00 
1.59717E-13 -8.90884E-14 0.00000E+00 7.50172E-10 7.50172E-10 0.00000E+00 
1.50583E-13 -8.53211E-14 0.00000E+00 7.50171E-10 7.50171E-10 0.00000E+00 
